10598443,1
10499372,1
10303918,1
10311029,1
10136670,0
10071816,5
10139683,2
10355737,1
10181067,0
10432993,1
10503797,4
10450940,6
10355567,5
10506271,5
10540853,2
10199374,0
10213368,1
10127853,0
10114303,1
10429382,1
10364080,0
10260430,1
10411879,1
10000836,0
10319813,2
10065957,5
10558314,1
10023370,1
10122483,7
10503127,1
10272429,5
10585486,0
10068436,3
10042189,1
10297588,5
10048456,3
10167594,0
10127749,0
10031427,6
10438475,0
10433465,4
10393827,1
10174039,0
10528791,6
10488057,0
10461111,0
10068411,1
10339890,0
10314482,0
10480857,2
10475860,0
10417246,0
10260488,0
10484872,1
10166550,6
10341820,6
10302375,0
10397655,1
10554698,0
10353182,1
10557433,1
10239368,3
10587602,6
10386662,0
10249482,3
10378296,5
10256748,1
10223005,2
10138510,5
10546472,0
10436461,4
10236903,3
10526407,5
10116158,0
10306108,1
10006688,5
10102949,0
10459470,4
10137148,2
10076180,1
10574256,4
10343958,1
10060916,0
10402108,1
10589532,1
10147124,2
10109719,1
10029721,4
10414476,6
10395824,3
10443297,0
10278718,3
10459450,4
10090908,6
10085616,1
10506127,1
10002856,0
10557111,0
10027831,1
10411959,0
10021396,1
10444307,1
10161435,2
10047155,1
10426126,2
10272288,5
10433773,0
10536235,3
10329014,2
10307611,2
10034426,0
10502267,4
10348311,1
10290030,2
10416728,5
10478534,6
10128904,1
10235648,1
10173128,5
10551040,3
10551303,1
10352927,1
10561967,2
10197202,1
10306052,3
10517808,1
10139910,3
10036323,3
10502507,6
10092418,3
10101008,5
10281435,1
10402774,2
10095352,1
10549573,6
10194254,0
10061661,0
10259540,0
10256492,1
10590577,1
10393819,6
10076829,4
10111177,1
10367340,4
10492665,6
10086707,2
10318966,1
10298972,0
10333975,0
10218957,6
10413039,0
10473994,5
10325852,0
10331095,0
10468429,1
10146481,1
10384530,3
10264459,1
10464184,5
10020504,5
10566681,1
10525381,4
10201122,0
10368908,6
10067052,1
10464974,3
10204051,0
10585609,7
10136783,1
10206296,4
10266998,1
10442073,2
10324732,0
10391084,5
10507689,3
10020034,1
10221947,0
10000690,1
10183911,1
10336105,4
10244137,0
10578408,1
10394071,5
10141306,2
10418224,1
10431879,1
10356970,0
10592841,4
10510815,1
10122602,1
10186555,1
10114027,0
10579332,1
10316367,1
10195027,6
10526243,1
10275844,3
10006934,6
10420760,3
10210381,1
10204263,2
10003182,1
10576754,1
10145837,0
10232609,1
10119855,0
10293235,0
10441516,5
10173387,1
10117102,4
10001058,0
10210053,4
10317907,1
10100670,6
10094237,2
10463744,0
10296985,1
10320216,0
10197070,1
10151725,1
10400735,1
10586307,5
10357134,1
10497692,0
10535531,2
10154473,1
10511593,3
10056066,0
10538735,1
10563810,4
10563709,2
10371201,1
10202443,1
10230124,2
10252235,6
10549740,2
10562001,3
10235811,2
10561142,0
10138252,1
10342929,1
10188289,0
10442105,0
10030041,1
10455770,2
10408691,0
10130454,0
10261199,0
10361793,6
10521619,1
10129346,0
10152694,3
10561842,1
10538352,1
10500164,1
10037252,4
10082921,6
10107422,4
10427470,2
10089028,1
10526395,0
10092996,0
10287595,1
10535813,4
10097173,0
10435803,5
10142802,3
10081008,0
10580289,6
10477141,2
10306235,1
10568828,4
10365208,1
10401289,7
10502300,6
10074945,1
10485981,1
10286264,0
10237514,2
10116242,3
10225468,1
10308945,1
10000693,1
10127660,6
10142256,0
10250450,1
10020343,2
10174318,1
10076998,3
10442639,1
10499197,1
10359010,6
10526268,0
10167010,4
10072346,0
10381390,0
10017313,3
10564323,1
10407774,1
10048996,1
10303784,1
10092195,1
10354478,5
10270621,1
10454725,2
10493545,0
10110539,0
10045138,3
10252195,1
10006800,1
10168640,2
10165297,1
10539437,1
10577864,2
10546700,1
10265232,1
10320919,1
10462664,1
10538578,0
10172794,5
10458381,2
10206178,2
10389949,0
10035650,4
10348534,1
10055034,1
10463636,1
10590642,3
10541390,2
10061076,5
10522370,4
10059172,3
10545833,6
10006204,3
10375430,2
10577196,5
10335046,0
10167198,0
10066674,0
10588276,1
10068378,5
10484928,5
10499315,0
10391655,1
10054899,0
10358165,1
10239745,1
10582117,3
10531829,2
10277223,0
10212040,0
10286514,0
10082402,1
10068987,1
10409203,1
10214592,6
10266228,1
10007716,6
10080767,1
10005065,1
10377634,2
10221985,0
10042101,1
10590930,2
10542530,1
10070372,0
10005333,1
10393566,5
10336000,4
10069575,1
10230747,4
10126433,1
10519191,3
10314983,1
10317206,0
10264856,0
10261059,4
10510794,4
10145872,3
10083443,0
10463543,1
10119287,1
10307892,2
10358600,4
10219021,0
10191230,0
10067972,1
10002796,4
10012298,0
10544137,1
10231240,1
10413798,4
10330721,5
10360999,6
10272118,5
10212576,1
10113989,2
10145040,3
10234277,1
10156157,0
10550792,1
10319546,1
10251847,1
10319130,6
10148795,0
10018873,0
10027545,1
10500298,1
10596975,0
10147231,1
10532139,1
10395280,3
10074379,2
10050409,1
10275935,0
10216950,3
10348392,6
10508727,1
10217555,0
10558737,1
10386892,1
10195962,1
10138887,2
10224095,0
10010926,3
10403482,0
10290788,3
10506661,5
10065908,1
10322453,6
10348497,1
10280113,1
10329154,1
10343794,3
10328239,1
10342393,2
10171470,5
10427244,1
10370166,0
10259119,0
10261242,3
10200318,1
10597600,5
10588962,0
10085014,1
10080268,1
10167592,1
10447475,1
10221496,1
10195114,1
10354829,0
10541392,2
10235522,0
10167222,1
10504760,2
10044454,6
10541271,5
10026414,2
10398876,1
10382674,1
10295493,2
10207738,3
10586101,0
10212675,1
10391013,1
10513505,1
10411099,1
10185055,2
10183921,6
10421669,1
10556410,1
10301060,1
10463504,5
10589321,0
10434759,4
10560327,1
10161469,1
10062719,0
10017616,0
10538279,0
10447931,1
10326673,1
10101663,1
10109169,3
10008075,0
10526567,2
10052453,1
10346314,0
10486976,3
10393918,0
10295480,1
10393865,1
10095542,2
10454975,1
10314451,2
10481275,1
10515629,1
10009066,1
10319842,1
10582692,2
10377054,1
10148751,6
10437361,0
10306255,1
10266806,1
10448595,1
10582524,0
10522532,0
10424762,1
10561071,1
10090998,1
10120615,1
10131439,1
10030198,2
10448189,1
10234126,1
10106193,3
10080707,5
10408420,1
10587334,2
10396130,0
10376554,0
10154795,6
10019945,1
10445549,0
10026587,2
10285358,0
10165804,1
10413146,2
10488624,5
10158893,4
10582263,2
10569367,1
10521565,2
10162288,1
10580338,0
10466628,1
10151289,2
10578113,2
10232943,1
10363186,5
10359303,6
10525073,1
10225484,1
10272863,2
10507881,4
10162491,6
10199064,2
10377311,1
10493502,1
10194673,1
10394403,1
10410158,0
10038543,1
10064667,7
10505495,1
10171114,3
10255617,6
10534580,5
10534588,5
10447189,1
10555132,1
10192867,1
10387193,0
10277877,3
10390754,1
10177372,2
10483473,1
10034077,1
10103677,1
10250608,3
10048805,3
10548204,4
10527817,1
10006642,1
10137037,3
10136429,1
10357754,5
10090740,3
10281168,3
10198936,2
10252979,1
10384739,3
10162948,1
10059772,1
10588296,1
10385590,7
10506796,0
10207446,2
10576317,1
10291191,1
10170251,1
10542017,0
10143731,1
10198878,3
10366150,0
10176458,0
10531448,0
10526456,1
10527092,4
10287232,1
10217545,3
10562962,1
10410803,0
10494945,2
10040075,3
10130136,5
10218713,2
10185959,2
10021995,5
10228591,5
10551885,1
10344556,1
10345537,3
10094097,2
10317193,1
10178469,2
10005805,0
10120013,6
10511516,6
10289122,5
10145060,0
10372856,5
10323276,1
10479611,1
10288574,0
10139143,4
10244817,0
10062803,0
10491259,5
10444189,0
10554705,1
10117584,0
10140058,2
10428861,2
10567349,0
10104393,6
10253209,6
10098876,1
10506873,2
10060419,0
10531435,1
10036048,2
10300190,1
10194016,1
10027776,2
10231049,1
10369534,6
10576340,0
10344163,5
10273304,1
10544542,1
10501869,1
10183186,5
10129647,4
10362329,0
10212023,4
10567172,2
10397500,0
10183367,0
10468594,2
10488269,1
10113832,5
10558929,1
10113081,1
10087130,3
10240012,0
10329680,2
10031878,0
10338025,6
10149838,1
10336671,0
10055388,5
10322278,2
10501271,1
10222717,0
10069654,4
10241953,1
10530735,6
10431770,1
10426785,1
10272546,0
10518025,0
10382365,0
10098721,1
10427940,4
10474949,0
10194708,0
10055397,1
10475778,2
10499792,5
10351324,4
10123188,4
10009958,2
10359263,2
10106622,4
10034747,1
10346277,7
10004359,0
10435157,4
10597560,1
10058123,0
10498804,6
10083731,2
10571358,3
10462202,1
10072557,1
10598817,6
10120112,0
10232522,1
10462954,1
10486876,2
10565066,0
10525578,1
10429081,1
10526536,3
10026623,3
10106477,2
10062142,1
10412377,1
10428758,1
10572884,1
10091803,1
10453384,1
10347065,2
10537460,4
10483704,0
10077285,1
10425389,2
10207151,2
10475010,1
10557570,1
10538577,2
10220967,0
10254566,1
10190472,0
10349321,5
10377177,3
10461482,0
10307059,0
10475974,1
10230829,1
10107729,0
10438018,1
10334959,3
10126663,1
10240721,0
10000786,1
10032897,1
10201834,1
10295247,1
10516427,7
10146245,3
10009217,3
10149882,5
10232590,1
10173182,2
10588845,2
10347590,1
10489929,0
10044262,1
10317129,0
10423214,3
10455622,1
10557838,2
10386231,1
10558127,0
10471979,1
10250084,0
10353337,1
10195968,1
10288065,1
10189982,4
10519092,1
10247032,1
10132852,0
10487211,1
10405239,1
10023642,1
10056708,0
10205013,1
10451166,1
10596531,1
10232293,7
10098215,3
10324696,5
10505599,1
10124932,0
10412491,1
10243307,1
10577221,4
10545074,0
10240546,1
10198026,1
10113482,6
10587899,1
10388426,0
10042829,4
10516804,0
10505183,4
10324441,0
10377984,4
10595422,2
10239458,0
10559428,5
10176157,1
10250298,0
10490631,0
10490563,1
10389321,0
10420052,6
10555228,1
10014825,3
10003191,3
10288567,1
10285723,1
10342931,0
10078861,1
10174897,5
10399362,6
10093157,5
10156440,2
10083932,0
10469578,2
10126938,0
10315647,1
10482692,4
10497746,1
10126802,1
10243617,3
10341384,1
10496299,3
10488618,6
10114300,1
10594509,1
10129825,1
10238445,0
10450111,6
10148916,5
10410989,1
10336276,5
10480453,2
10198309,3
10515656,2
10097685,6
10343341,1
10160124,0
10178596,0
10426071,1
10505182,4
10353813,5
10449844,2
10276377,1
10522098,1
10052602,3
10381635,1
10325553,1
10564943,1
10415314,4
10168901,5
10045856,2
10172523,3
10404415,2
10463416,0
10206600,2
10566600,5
10322675,1
10515910,4
10093292,2
10222876,4
10331116,4
10240087,2
10463249,1
10095552,3
10068397,6
10458511,6
10379903,4
10503955,2
10039475,1
10414799,4
10093258,0
10385386,1
10267442,1
10472328,3
10579973,4
10129180,1
10197562,0
10302311,6
10118543,2
10496711,0
10334612,2
10362717,0
10254229,2
10362196,3
10566899,1
10322312,1
10390932,1
10352571,0
10185437,1
10194102,6
10357973,2
10516089,1
10096135,1
10373982,0
10093714,1
10124934,1
10507717,4
10541982,5
10082282,0
10504772,2
10359288,2
10542900,6
10448544,1
10421090,4
10334368,2
10339287,3
10257964,1
10532817,0
10128047,1
10572136,0
10567357,1
10387923,1
10460231,0
10250536,1
10031092,3
10520487,0
10355055,1
10439232,1
10151352,1
10466811,0
10387203,4
10591334,1
10373159,2
10425826,4
10003449,5
10571852,1
10297634,5
10317049,1
10183414,4
10322014,3
10258672,5
10059370,1
10428372,0
10432481,2
10554766,5
10392750,4
10205080,0
10059436,2
10409372,4
10569132,1
10066460,0
10336979,2
10369943,0
10531016,0
10310745,3
10271044,4
10008809,4
10027642,1
10218700,0
10488605,0
10396937,0
10146424,4
10119540,4
10351956,1
10553687,5
10517062,1
10293743,1
10404647,1
10523223,3
10216269,2
10160165,4
10036960,1
10292100,0
10242154,4
10327650,4
10395236,5
10438580,0
10249386,1
10580598,1
10075173,1
10370583,2
10276266,3
10067390,3
10318522,6
10088219,1
10174613,0
10361774,6
10388572,7
10032558,2
10211152,6
10138951,1
10285410,4
10017787,1
10248763,2
10523554,1
10364112,7
10570023,2
10285948,1
10014134,1
10063594,5
10179698,1
10281107,4
10504535,2
10159130,3
10321096,6
10464339,4
10426239,5
10513916,0
10332817,1
10042255,1
10293637,4
10222885,3
10167571,1
10244168,1
10477647,6
10044267,5
10285185,1
10426452,1
10572696,2
10049230,1
10064746,0
10363135,0
10071651,2
10065413,1
10253459,4
10328006,1
10523793,1
10230860,7
10083295,2
10304073,5
10563029,5
10484377,3
10539813,4
10483508,1
10564187,1
10492376,4
10599490,1
10201970,0
10013119,2
10467556,0
10271042,2
10207003,1
10432295,1
10250325,1
10380033,1
10154544,4
10347113,2
10209186,0
10464232,1
10220259,1
10088174,2
10449940,1
10499265,2
10584864,1
10096740,3
10380722,2
10156210,6
10257191,2
10315431,2
10434544,2
10221723,1
10140907,2
10047660,1
10546605,4
10572005,3
10199632,1
10369295,1
10374874,0
10350120,1
10357933,2
10341760,1
10173086,0
10457142,2
10090044,4
10542976,1
10392698,1
10423146,2
10301773,1
10543101,4
10247133,1
10101736,0
10254739,0
10142282,2
10446596,5
10196472,2
10572519,0
10017978,5
10221724,0
10377136,0
10527257,1
10376297,1
10390981,0
10077588,4
10574964,7
10595171,6
10291883,6
10070362,3
10020631,1
10354480,3
10283468,1
10457198,1
10451228,0
10534627,0
10562375,0
10206990,4
10036342,7
10348461,5
10209246,2
10130253,5
10452400,0
10331336,2
10014268,1
10387696,1
10441634,1
10311844,1
10178578,2
10444510,0
10125245,5
10302075,1
10102794,1
10215500,6
10335966,5
10218994,1
10243638,6
10290687,5
10137985,4
10055355,1
10287157,1
10507635,0
10510115,2
10179346,7
10236138,2
10280002,0
10543276,4
10155509,2
10034228,1
10562175,2
10292479,1
10347644,1
10082882,1
10460881,5
10079197,1
10179927,1
10505205,0
10238578,0
10571066,4
10199580,2
10061786,5
10091840,0
10487814,2
10490390,3
10284956,1
10117487,1
10080419,6
10429965,0
10415436,2
10262390,1
10571944,5
10210015,4
10012422,1
10344505,0
10148982,1
10516062,0
10492192,0
10364393,7
10319449,2
10145994,2
10528471,1
10563875,1
10195051,3
10565459,6
10223618,4
10067324,0
10516309,5
10152768,2
10546817,1
10201295,0
10184937,5
10250244,6
10465873,3
10137918,0
10460026,3
10326187,2
10446758,4
10563052,5
10093765,3
10407551,0
10502351,1
10334679,5
10397183,1
10059061,1
10265056,1
10006771,0
10106043,1
10440158,1
10381194,0
10020908,2
10546566,4
10460531,1
10320766,4
10549761,1
10462419,0
10047540,4
10456829,1
10200976,0
10224795,7
10314918,0
10437936,0
10092124,4
10445231,2
10277252,6
10467762,0
10598028,1
10178710,5
10037001,4
10429660,0
10268930,6
10138315,1
10234382,1
10592199,3
10290836,2
10025613,1
10093184,1
10010256,2
10129042,3
10537723,1
10407830,2
10409668,0
10564124,7
10190815,1
10140708,0
10143046,1
10446068,3
10539389,1
10033292,2
10273836,1
10181198,2
10151267,1
10469368,0
10260300,2
10383022,1
10388272,1
10358368,1
10549462,1
10549952,5
10452081,1
10241968,1
10249833,0
10358828,1
10332217,1
10440497,3
10143618,1
10454198,3
10188707,1
10394418,6
10425882,1
10066514,1
10439970,0
10476001,1
10180279,5
10208076,0
10425533,1
10490416,1
10135062,4
10222217,1
10467738,1
10458147,1
10229062,0
10485778,0
10068894,6
10221857,1
10045269,0
10504915,0
10407507,2
10527111,3
10032318,1
10182307,4
10161144,2
10023288,0
10086467,1
10115009,5
10378963,0
10419832,3
10096057,1
10261492,2
10093750,0
10370320,5
10481920,2
10562590,1
10132892,1
10398956,1
10461896,1
10337194,1
10177921,4
10274147,6
10326864,1
10060087,1
10216463,3
10357818,0
10270114,0
10071405,1
10023087,1
10382754,2
10219442,0
10018102,0
10104878,2
10423285,0
10212737,1
10399447,2
10486884,2
10339350,0
10530869,1
10558010,1
10103459,0
10546410,1
10567761,4
10154692,6
10377421,2
10420357,2
10509190,0
10009783,0
10476292,1
10391422,1
10038832,1
10398697,4
10262524,0
10165863,4
10413627,0
10012471,1
10089362,1
10252221,1
10429412,0
10164470,2
10559430,0
10289262,1
10471904,5
10556095,1
10583759,0
10070645,1
10420733,4
10391999,3
10021624,7
10398232,5
10093960,1
10417881,5
10478908,0
10097982,0
10412607,3
10486541,1
10172901,7
10302838,1
10411855,2
10582173,1
10573568,4
10144407,6
10562053,5
10146901,0
10376481,2
10502273,5
10571656,1
10532280,0
10379120,0
10474517,0
10474960,6
10283703,0
10049202,1
10141320,2
10304649,3
10409994,1
10063621,1
10400075,2
10066001,2
10575504,0
10313951,1
10412931,0
10085577,1
10439604,1
10415756,2
10522386,1
10467809,2
10178486,1
10226925,3
10194820,5
10437887,0
10094962,6
10294840,1
10191266,1
10376889,3
10053241,4
10171077,2
10072181,1
10152361,1
10493100,0
10165662,1
10137216,0
10076009,0
10594560,5
10420278,1
10566748,3
10509281,1
10227163,0
10550122,2
10443776,1
10120888,2
10576497,0
10162191,4
10374869,1
10411958,1
10485283,3
10008566,1
10486719,1
10131577,3
10381824,0
10229997,2
10473143,6
10276767,1
10009065,5
10386876,0
10380570,4
10088621,0
10082345,0
10387960,2
10424910,1
10172109,1
10485523,1
10305659,0
10371585,6
10455637,5
10275099,1
10055932,3
10004489,0
10469314,1
10436204,5
10145779,0
10288005,1
10031392,1
10078419,3
10032166,1
10289544,0
10418314,1
10513868,1
10472925,2
10446448,6
10227027,1
10326999,4
10537581,5
10307929,0
10137884,2
10005495,5
10084195,3
10043133,0
10510979,4
10173599,1
10173757,4
10010188,1
10434493,2
10283733,0
10443230,0
10175253,1
10495368,0
10584548,0
10526574,2
10011378,1
10556955,1
10472597,5
10431688,4
10277409,1
10599987,6
10030239,2
10362122,3
10339647,1
10489086,2
10116591,1
10010844,0
10584948,3
10551466,1
10510207,2
10580681,0
10498440,1
10108629,1
10409834,1
10182137,3
10094591,2
10065685,1
10041239,1
10295220,1
10585862,1
10040883,2
10367270,1
10197902,0
10335338,4
10408600,1
10059986,0
10269243,0
10306590,5
10122077,5
10272198,2
10390369,3
10109325,0
10285136,1
10335351,1
10588325,0
10297864,4
10406312,5
10153608,0
10038068,6
10275500,1
10545303,0
10144661,0
10103284,0
10225626,0
10195615,1
10077292,1
10270359,0
10521462,1
10369054,1
10016576,0
10599017,6
10563818,1
10015850,1
10049538,2
10515712,4
10224032,0
10057117,3
10285598,5
10112998,2
10234194,0
10362793,1
10318029,1
10081075,0
10399976,1
10003707,1
10535146,0
10187994,1
10061054,0
10236684,1
10329782,2
10452186,1
10400045,2
10203558,0
10168497,5
10403828,1
10076690,0
10125119,1
10112050,0
10152957,1
10576962,4
10517094,0
10037617,4
10085200,2
10010615,4
10218146,2
10472849,1
10099162,1
10149658,4
10556153,1
10116313,1
10478162,1
10041756,0
10135917,7
10519071,2
10410805,1
10407680,0
10262737,1
10401872,1
10224140,2
10476408,0
10065511,1
10288396,3
10214283,2
10074490,1
10358526,0
10227188,2
10530901,0
10370444,2
10454007,1
10101304,1
10192992,4
10215778,1
10325633,7
10551550,1
10249061,0
10493844,2
10410440,0
10176436,2
10525154,1
10417702,1
10271817,1
10000686,0
10067579,6
10575515,3
10228232,1
10165431,0
10161770,3
10549949,0
10386990,2
10353036,0
10238663,1
10073250,0
10122589,1
10258513,1
10355006,1
10525869,1
10472801,6
10151079,1
10424148,1
10152306,5
10493091,3
10113523,6
10549976,0
10470877,0
10239600,2
10128688,1
10441630,3
10542512,1
10565311,6
10067245,2
10075726,2
10551223,3
10255136,1
10124102,1
10333842,1
10292525,1
10063558,7
10365393,1
10311207,5
10281790,0
10178910,5
10285205,1
10594662,0
10414241,6
10291345,1
10497300,1
10330361,1
10161755,2
10255415,0
10323095,0
10205448,1
10482313,0
10401963,5
10496492,2
10391878,1
10571003,0
10315600,0
10177011,1
10049683,5
10273305,2
10439263,1
10479125,5
10162281,5
10197846,3
10337904,1
10478149,1
10148919,0
10012950,4
10372148,1
10004119,0
10548891,1
10299245,0
10019493,0
10259343,1
10029042,0
10585016,1
10518210,1
10162149,0
10310420,1
10532526,0
10185135,5
10009032,1
10143200,2
10383384,2
10072334,3
10582177,4
10224404,0
10248921,1
10300958,2
10260339,2
10389536,1
10415079,1
10275435,0
10024102,3
10168982,5
10165592,1
10441514,0
10370397,7
10126512,2
10434451,1
10207682,0
10196631,3
10261982,2
10557434,4
10342536,0
10175162,1
10119929,2
10046178,2
10584773,6
10218044,3
10263992,2
10496594,1
10491169,2
10583119,3
10074212,2
10080453,0
10034076,1
10315577,0
10035692,1
10190059,0
10292892,3
10146690,2
10099576,7
10141930,2
10161366,1
10372952,1
10221354,0
10041100,0
10463686,0
10077848,4
10267917,1
10119452,1
10472766,2
10206560,0
10086581,0
10437131,1
10242558,2
10196949,6
10254322,4
10070276,0
10208477,0
10134532,1
10240457,4
10378100,2
10430340,6
10338161,1
10580841,0
10405126,2
10184950,4
10003982,3
10502573,6
10526843,0
10590272,3
10071978,1
10379334,2
10532994,0
10351568,1
10483497,2
10509053,1
10113410,6
10365695,1
10547935,0
10076040,1
10443410,5
10380004,4
10526591,4
10536549,3
10484138,5
10548983,1
10480328,4
10035723,1
10126649,3
10508050,4
10078769,0
10275521,1
10463404,7
10050808,6
10345283,2
10375933,1
10472117,0
10094684,4
10280528,1
10410121,2
10534582,6
10281256,0
10359616,1
10292531,1
10135078,0
10097223,0
10437918,1
10166020,1
10542709,2
10378448,6
10098826,5
10431072,1
10400890,5
10374050,0
10498254,1
10157492,1
10048690,0
10567925,1
10034231,7
10286409,0
10223456,0
10468953,0
10377705,1
10072615,2
10022447,1
10587670,4
10463149,1
10427641,0
10284396,1
10506195,0
10484669,4
10570411,1
10263552,1
10303546,5
10537526,0
10428030,1
10264069,3
10316325,2
10541254,1
10185629,3
10262380,5
10525224,4
10512400,0
10306083,4
10544637,0
10375057,0
10010588,5
10496523,0
10378879,1
10382890,0
10230119,1
10332244,6
10585726,2
10102717,0
10400355,1
10377217,6
10411595,1
10056224,1
10510917,0
10015231,0
10158937,5
10051843,0
10222545,6
10268602,1
10275998,2
10304744,1
10505001,0
10505076,0
10341509,0
10506033,1
10311132,0
10336962,1
10510911,0
10079779,5
10574981,0
10100682,0
10098808,1
10012884,5
10348683,2
10543945,0
10490015,4
10363506,1
10100374,1
10445530,1
10305513,5
10188118,3
10158831,0
10291990,5
10408858,4
10528404,6
10506469,1
10461031,1
10149865,5
10571659,1
10461606,1
10589051,4
10112785,1
10205464,0
10242786,1
10318937,1
10565453,0
10549839,1
10394270,2
10514262,1
10420115,1
10552991,5
10458609,0
10219312,1
10445682,1
10338879,0
10086247,1
10177383,4
10498509,5
10522282,3
10329346,3
10224490,1
10428993,0
10090077,0
10017528,1
10028827,4
10021357,1
10038170,6
10378662,4
10095599,1
10361011,1
10472278,1
10590791,4
10042954,3
10345578,1
10391398,0
10100007,0
10016415,0
10597661,3
10591989,0
10576834,3
10013973,1
10076066,3
10587308,1
